label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
Paper,0.4651080369949341,0.7440972328186035,0.5362169146537781,0.7022200226783752,0.5844389200210571,0.6310839056968689,0.6275922656059265,0.568722665309906,0.6696991324424744,0.531949520111084,0.5272510647773743,0.5283488631248474,0.5677948594093323,0.44493627548217773,0.5885920524597168,0.3932843506336212,0.6034448146820068,0.35331571102142334,0.47437533736228943,0.5165051221847534,0.4816416800022125,0.4153639078140259,0.4912168085575104,0.35405367612838745,0.4969804286956787,0.3067963719367981,0.4253994822502136,0.5298055410385132,0.4017567038536072,0.4402232766151428,0.3912355601787567,0.3826304078102112,0.3853481709957123,0.33612528443336487,0.38116228580474854,0.566188633441925,0.33891332149505615,0.5132107138633728,0.31246712803840637,0.47582289576530457,0.2925819158554077,0.44081059098243713
Paper,0.4638160169124603,0.7457258701324463,0.5342208743095398,0.7060761451721191,0.5860587954521179,0.6395713686943054,0.6318768262863159,0.5803098678588867,0.6766656041145325,0.5442959070205688,0.5334100723266602,0.5323994159698486,0.5771634578704834,0.45041799545288086,0.5996414422988892,0.3982105851173401,0.6155605912208557,0.35768118500709534,0.481231153011322,0.518584132194519,0.4923205077648163,0.4174434244632721,0.5035158395767212,0.3561609983444214,0.5104953646659851,0.3089104890823364,0.4318300485610962,0.529930591583252,0.4101119637489319,0.44035589694976807,0.40259915590286255,0.3815491199493408,0.3995186686515808,0.3345978558063507,0.38611435890197754,0.5637038350105286,0.34661102294921875,0.5068536996841431,0.3227396011352539,0.4678060710430145,0.3052659332752228,0.4316088855266571
Paper,0.4638160169124603,0.7457258701324463,0.5342208743095398,0.7060761451721191,0.5860587954521179,0.6395713686943054,0.6318768262863159,0.5803098678588867,0.6766656041145325,0.5442959070205688,0.5334100723266602,0.5323994159698486,0.5771634578704834,0.45041799545288086,0.5996414422988892,0.3982105851173401,0.6155605912208557,0.35768118500709534,0.481231153011322,0.518584132194519,0.4923205077648163,0.4174434244632721,0.5035158395767212,0.3561609983444214,0.5104953646659851,0.3089104890823364,0.4318300485610962,0.529930591583252,0.4101119637489319,0.44035589694976807,0.40259915590286255,0.3815491199493408,0.3995186686515808,0.3345978558063507,0.38611435890197754,0.5637038350105286,0.34661102294921875,0.5068536996841431,0.3227396011352539,0.4678060710430145,0.3052659332752228,0.4316088855266571
Paper,0.46136510372161865,0.7495821714401245,0.5346773266792297,0.7113261818885803,0.5872174501419067,0.6442660093307495,0.6362835168838501,0.5857856273651123,0.6815980076789856,0.552017867565155,0.5374422073364258,0.5370334386825562,0.5822674036026001,0.4549567699432373,0.6068106293678284,0.40450072288513184,0.6250032782554626,0.3655310869216919,0.4857213795185089,0.5222128629684448,0.5044451951980591,0.4213908314704895,0.5180759429931641,0.3606049418449402,0.526535153388977,0.31230080127716064,0.4358833134174347,0.532468318939209,0.41752076148986816,0.43994057178497314,0.4112277626991272,0.3804808259010315,0.40850746631622314,0.3334869146347046,0.3888477683067322,0.5651378631591797,0.35132694244384766,0.5065370202064514,0.32953256368637085,0.4669342637062073,0.31415125727653503,0.43120676279067993
Paper,0.46136510372161865,0.7495821714401245,0.5346773266792297,0.7113261818885803,0.5872174501419067,0.6442660093307495,0.6362835168838501,0.5857856273651123,0.6815980076789856,0.552017867565155,0.5374422073364258,0.5370334386825562,0.5822674036026001,0.4549567699432373,0.6068106293678284,0.40450072288513184,0.6250032782554626,0.3655310869216919,0.4857213795185089,0.5222128629684448,0.5044451951980591,0.4213908314704895,0.5180759429931641,0.3606049418449402,0.526535153388977,0.31230080127716064,0.4358833134174347,0.532468318939209,0.41752076148986816,0.43994057178497314,0.4112277626991272,0.3804808259010315,0.40850746631622314,0.3334869146347046,0.3888477683067322,0.5651378631591797,0.35132694244384766,0.5065370202064514,0.32953256368637085,0.4669342637062073,0.31415125727653503,0.43120676279067993
Paper,0.4614073634147644,0.7496398687362671,0.5344337821006775,0.7125070095062256,0.5879774689674377,0.6488488912582397,0.6376040577888489,0.5918947458267212,0.6828607320785522,0.5558935403823853,0.5396475195884705,0.539212703704834,0.5855568647384644,0.4582505226135254,0.6107038855552673,0.4067320227622986,0.6290789842605591,0.36678600311279297,0.4881253242492676,0.5223775506019592,0.5083170533180237,0.4210926294326782,0.522758424282074,0.36033356189727783,0.5317394733428955,0.31176432967185974,0.43810927867889404,0.5305745601654053,0.4203946590423584,0.4399417042732239,0.41468432545661926,0.38055431842803955,0.4123467206954956,0.3343353569507599,0.39020776748657227,0.5610212087631226,0.35222500562667847,0.49874213337898254,0.3311184048652649,0.4561865031719208,0.31701192259788513,0.41763558983802795
Paper,0.4614073634147644,0.7496398687362671,0.5344337821006775,0.7125070095062256,0.5879774689674377,0.6488488912582397,0.6376040577888489,0.5918947458267212,0.6828607320785522,0.5558935403823853,0.5396475195884705,0.539212703704834,0.5855568647384644,0.4582505226135254,0.6107038855552673,0.4067320227622986,0.6290789842605591,0.36678600311279297,0.4881253242492676,0.5223775506019592,0.5083170533180237,0.4210926294326782,0.522758424282074,0.36033356189727783,0.5317394733428955,0.31176432967185974,0.43810927867889404,0.5305745601654053,0.4203946590423584,0.4399417042732239,0.41468432545661926,0.38055431842803955,0.4123467206954956,0.3343353569507599,0.39020776748657227,0.5610212087631226,0.35222500562667847,0.49874213337898254,0.3311184048652649,0.4561865031719208,0.31701192259788513,0.41763558983802795
Paper,0.4600488543510437,0.7511157989501953,0.5334208607673645,0.7115110754966736,0.586574375629425,0.6457251906394958,0.6354256868362427,0.5872513055801392,0.6805594563484192,0.5519399642944336,0.5392637252807617,0.5377708077430725,0.5837603807449341,0.4566459357738495,0.6085273027420044,0.40502554178237915,0.6266857981681824,0.36481285095214844,0.4875554144382477,0.5215100646018982,0.5051401257514954,0.42092305421829224,0.5188247561454773,0.3604942858219147,0.5276873111724854,0.3129073977470398,0.4372860789299011,0.5297523736953735,0.4200236201286316,0.43832942843437195,0.4142937660217285,0.3785310983657837,0.41242140531539917,0.33182093501091003,0.38915860652923584,0.560674250125885,0.3523532748222351,0.49984049797058105,0.3313431143760681,0.4574073255062103,0.3169792890548706,0.41836047172546387
Paper,0.4600488543510437,0.7511157989501953,0.5334208607673645,0.7115110754966736,0.586574375629425,0.6457251906394958,0.6354256868362427,0.5872513055801392,0.6805594563484192,0.5519399642944336,0.5392637252807617,0.5377708077430725,0.5837603807449341,0.4566459357738495,0.6085273027420044,0.40502554178237915,0.6266857981681824,0.36481285095214844,0.4875554144382477,0.5215100646018982,0.5051401257514954,0.42092305421829224,0.5188247561454773,0.3604942858219147,0.5276873111724854,0.3129073977470398,0.4372860789299011,0.5297523736953735,0.4200236201286316,0.43832942843437195,0.4142937660217285,0.3785310983657837,0.41242140531539917,0.33182093501091003,0.38915860652923584,0.560674250125885,0.3523532748222351,0.49984049797058105,0.3313431143760681,0.4574073255062103,0.3169792890548706,0.41836047172546387
Paper,0.4059714674949646,0.7603185176849365,0.4808647334575653,0.7083340287208557,0.5265045166015625,0.6184275150299072,0.5659154057502747,0.5380347967147827,0.6068297624588013,0.48617708683013916,0.4652847349643707,0.5105013847351074,0.5040255188941956,0.41143369674682617,0.5260074734687805,0.34994035959243774,0.5423247218132019,0.2992284297943115,0.408114492893219,0.49984902143478394,0.41684460639953613,0.38311824202537537,0.426103800535202,0.31131482124328613,0.4311162829399109,0.2545214295387268,0.35514169931411743,0.5180632472038269,0.3296079635620117,0.4154776334762573,0.31725895404815674,0.3483234643936157,0.3096492290496826,0.29051950573921204,0.3065217137336731,0.559606671333313,0.2716524600982666,0.49115845561027527,0.25012293457984924,0.4429401159286499,0.2341226041316986,0.3952660858631134
Paper,0.4575177729129791,0.7477477192878723,0.5321432948112488,0.7095676064491272,0.5870846509933472,0.6449631452560425,0.63527911901474,0.5859880447387695,0.6813384294509888,0.5499725937843323,0.5370809435844421,0.5362021327018738,0.5834523439407349,0.45654013752937317,0.6087273955345154,0.4049881398677826,0.6270037889480591,0.36486178636550903,0.485032856464386,0.5198982954025269,0.5010617971420288,0.4194737374782562,0.5154039859771729,0.3587988615036011,0.5246405005455017,0.31084561347961426,0.4347597062587738,0.5287351608276367,0.4172574579715729,0.43897998332977295,0.411658376455307,0.37950366735458374,0.40958619117736816,0.33196336030960083,0.38692182302474976,0.5599163770675659,0.35038912296295166,0.4995430111885071,0.32879066467285156,0.4573451280593872,0.31311360001564026,0.4181588888168335
Paper,0.4575177729129791,0.7477477192878723,0.5321432948112488,0.7095676064491272,0.5870846509933472,0.6449631452560425,0.63527911901474,0.5859880447387695,0.6813384294509888,0.5499725937843323,0.5370809435844421,0.5362021327018738,0.5834523439407349,0.45654013752937317,0.6087273955345154,0.4049881398677826,0.6270037889480591,0.36486178636550903,0.485032856464386,0.5198982954025269,0.5010617971420288,0.4194737374782562,0.5154039859771729,0.3587988615036011,0.5246405005455017,0.31084561347961426,0.4347597062587738,0.5287351608276367,0.4172574579715729,0.43897998332977295,0.411658376455307,0.37950366735458374,0.40958619117736816,0.33196336030960083,0.38692182302474976,0.5599163770675659,0.35038912296295166,0.4995430111885071,0.32879066467285156,0.4573451280593872,0.31311360001564026,0.4181588888168335
Paper,0.45890262722969055,0.7476728558540344,0.5335553288459778,0.7084482908248901,0.5861324667930603,0.6432223320007324,0.6351066827774048,0.5846754312515259,0.6811258792877197,0.5501503944396973,0.5361888408660889,0.5352197289466858,0.5815288424491882,0.4536508619785309,0.6058735847473145,0.4020499587059021,0.6237167119979858,0.36188799142837524,0.48386871814727783,0.5193825960159302,0.5016147494316101,0.41698169708251953,0.5151692628860474,0.35595783591270447,0.5240957736968994,0.3073984980583191,0.4337490200996399,0.5279673337936401,0.41749781370162964,0.4359206259250641,0.4119442403316498,0.3759048581123352,0.4098930358886719,0.3294898271560669,0.3863164186477661,0.5589799880981445,0.34933698177337646,0.49846044182777405,0.3280664384365082,0.45628127455711365,0.3135218620300293,0.4177989661693573
Paper,0.4566628634929657,0.7475098967552185,0.5305191874504089,0.7085847854614258,0.5846399068832397,0.6410080194473267,0.6341900825500488,0.5811421275138855,0.6812295913696289,0.5459195375442505,0.5341054797172546,0.5337626338005066,0.5803879499435425,0.45235398411750793,0.6050336956977844,0.40014714002609253,0.6230114102363586,0.3596916198730469,0.482303649187088,0.5182571411132812,0.49870041012763977,0.4164060652256012,0.5116849541664124,0.35353147983551025,0.5199900269508362,0.30501723289489746,0.4321829080581665,0.5273628830909729,0.4149978756904602,0.43444138765335083,0.4108542799949646,0.3746268153190613,0.4107411503791809,0.3282531201839447,0.38404741883277893,0.5588216185569763,0.34643077850341797,0.4972359836101532,0.32515594363212585,0.4542694091796875,0.31056034564971924,0.41523319482803345
Paper,0.4566628634929657,0.7475098967552185,0.5305191874504089,0.7085847854614258,0.5846399068832397,0.6410080194473267,0.6341900825500488,0.5811421275138855,0.6812295913696289,0.5459195375442505,0.5341054797172546,0.5337626338005066,0.5803879499435425,0.45235398411750793,0.6050336956977844,0.40014714002609253,0.6230114102363586,0.3596916198730469,0.482303649187088,0.5182571411132812,0.49870041012763977,0.4164060652256012,0.5116849541664124,0.35353147983551025,0.5199900269508362,0.30501723289489746,0.4321829080581665,0.5273628830909729,0.4149978756904602,0.43444138765335083,0.4108542799949646,0.3746268153190613,0.4107411503791809,0.3282531201839447,0.38404741883277893,0.5588216185569763,0.34643077850341797,0.4972359836101532,0.32515594363212585,0.4542694091796875,0.31056034564971924,0.41523319482803345
Paper,0.4551953673362732,0.7529247403144836,0.5275007486343384,0.7094168663024902,0.57984858751297,0.6393490433692932,0.6270068287849426,0.5775164365768433,0.672132134437561,0.5403180718421936,0.5304561257362366,0.5314816832542419,0.5762624144554138,0.4486079216003418,0.6004557013511658,0.39698970317840576,0.6178332567214966,0.3555554151535034,0.47886329889297485,0.5169817805290222,0.49559539556503296,0.41489338874816895,0.5068823099136353,0.35141721367836,0.5130795836448669,0.30216407775878906,0.42864909768104553,0.5272149443626404,0.4140363931655884,0.4351705014705658,0.40844133496284485,0.3759796917438507,0.40623795986175537,0.3283854126930237,0.38012903928756714,0.5598912239074707,0.3425522446632385,0.5008948445320129,0.31896477937698364,0.45875880122184753,0.3017604947090149,0.4196176528930664
Paper,0.4551953673362732,0.7529247403144836,0.5275007486343384,0.7094168663024902,0.57984858751297,0.6393490433692932,0.6270068287849426,0.5775164365768433,0.672132134437561,0.5403180718421936,0.5304561257362366,0.5314816832542419,0.5762624144554138,0.4486079216003418,0.6004557013511658,0.39698970317840576,0.6178332567214966,0.3555554151535034,0.47886329889297485,0.5169817805290222,0.49559539556503296,0.41489338874816895,0.5068823099136353,0.35141721367836,0.5130795836448669,0.30216407775878906,0.42864909768104553,0.5272149443626404,0.4140363931655884,0.4351705014705658,0.40844133496284485,0.3759796917438507,0.40623795986175537,0.3283854126930237,0.38012903928756714,0.5598912239074707,0.3425522446632385,0.5008948445320129,0.31896477937698364,0.45875880122184753,0.3017604947090149,0.4196176528930664
Paper,0.4597580134868622,0.7522262930870056,0.5295777916908264,0.7046360373497009,0.5758392810821533,0.6306942105293274,0.6173530220985413,0.5668852925300598,0.6590763330459595,0.5279896855354309,0.5215861797332764,0.5251442193984985,0.558745801448822,0.438552588224411,0.5803472399711609,0.3849342465400696,0.5970547199249268,0.3410789668560028,0.4674355983734131,0.5139775276184082,0.4729423522949219,0.4113540053367615,0.4818781316280365,0.347534716129303,0.48727473616600037,0.2966114282608032,0.41837021708488464,0.5299577713012695,0.39359691739082336,0.438771516084671,0.3825053870677948,0.3782050609588623,0.37598809599876404,0.3258856534957886,0.3757688105106354,0.5689421892166138,0.3353603482246399,0.5146850347518921,0.3093222975730896,0.4767250716686249,0.2886316776275635,0.44038212299346924
Paper,0.4597580134868622,0.7522262930870056,0.5295777916908264,0.7046360373497009,0.5758392810821533,0.6306942105293274,0.6173530220985413,0.5668852925300598,0.6590763330459595,0.5279896855354309,0.5215861797332764,0.5251442193984985,0.558745801448822,0.438552588224411,0.5803472399711609,0.3849342465400696,0.5970547199249268,0.3410789668560028,0.4674355983734131,0.5139775276184082,0.4729423522949219,0.4113540053367615,0.4818781316280365,0.347534716129303,0.48727473616600037,0.2966114282608032,0.41837021708488464,0.5299577713012695,0.39359691739082336,0.438771516084671,0.3825053870677948,0.3782050609588623,0.37598809599876404,0.3258856534957886,0.3757688105106354,0.5689421892166138,0.3353603482246399,0.5146850347518921,0.3093222975730896,0.4767250716686249,0.2886316776275635,0.44038212299346924
Paper,0.4687969982624054,0.7624894976615906,0.5273317098617554,0.7016777992248535,0.559861958026886,0.6235196590423584,0.5899247527122498,0.5546389818191528,0.6259564757347107,0.5093569159507751,0.5056298971176147,0.5227000117301941,0.533026397228241,0.43177467584609985,0.5532944202423096,0.3792302906513214,0.5699905753135681,0.3347325623035431,0.4601367115974426,0.5146912336349487,0.4601539075374603,0.4049402177333832,0.4624956548213959,0.33782970905303955,0.46064212918281555,0.28289252519607544,0.41971728205680847,0.5354228615760803,0.38783884048461914,0.44105422496795654,0.37046077847480774,0.37772244215011597,0.35643741488456726,0.321003794670105,0.3860699534416199,0.5800742506980896,0.33935385942459106,0.5255789756774902,0.3100091814994812,0.4875825345516205,0.285151869058609,0.4514316916465759
